date,village,vlcode,rainfall_mm,rainfall_3day,rainfall_7day,rainfall_30day,rainfall_trigger,mean_susceptibility,median_susceptibility,max_susceptibility,high_risk_pixels,very_high_risk_pixels,high_risk_percentage,very_high_risk_percentage,dynamic_risk,risk_category
2024-08-24,Vellarimala,627340,2.6378906,17.8748236,89.39552159999998,639.9630101,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-08-24,Kottappadi Part,627337,2.6378906,17.8748236,89.39552159999998,639.9630101,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-08-25,Thrikkaipatta Part,627338,8.3720455,11.0099361,91.53126209999998,595.0548926,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-08-25,Vellarimala,627340,8.3720455,11.0099361,91.53126209999998,595.0548926,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-08-25,Kottappadi Part,627337,8.3720455,11.0099361,91.53126209999998,595.0548926,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-08-26,Thrikkaipatta Part,627338,28.644375,39.6543111,89.36912009999998,585.8786346,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-08-26,Vellarimala,627340,28.644375,39.6543111,89.36912009999998,585.8786346,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-08-26,Kottappadi Part,627337,28.644375,39.6543111,89.36912009999998,585.8786346,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-08-27,Thrikkaipatta Part,627338,5.240396,42.2568165,81.11841309999998,586.1490232,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-08-27,Vellarimala,627340,5.240396,42.2568165,81.11841309999998,586.1490232,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-08-27,Kottappadi Part,627337,5.240396,42.2568165,81.11841309999998,586.1490232,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-08-28,Thrikkaipatta Part,627338,40.81533,74.700101,100.94697009999996,620.3637448999999,0.75,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.3930736899375915,MODERATE
2024-08-28,Vellarimala,627340,40.81533,74.700101,100.94697009999996,620.3637448999999,0.75,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.42675705850124357,MODERATE
2024-08-28,Kottappadi Part,627337,40.81533,74.700101,100.94697009999996,620.3637448999999,0.75,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.4047824442386627,MODERATE
2024-08-29,Thrikkaipatta Part,627338,15.405746,61.461472,101.11578309999996,456.5336809,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-08-29,Vellarimala,627340,15.405746,61.461472,101.11578309999996,456.5336809,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-08-29,Kottappadi Part,627337,15.405746,61.461472,101.11578309999996,456.5336809,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-08-30,Thrikkaipatta Part,627338,35.508663,91.729739,136.62444609999997,475.3439529,0.75,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.3930736899375915,MODERATE
2024-08-30,Vellarimala,627340,35.508663,91.729739,136.62444609999997,475.3439529,0.75,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.42675705850124357,MODERATE
2024-08-30,Kottappadi Part,627337,35.508663,91.729739,136.62444609999997,475.3439529,0.75,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.4047824442386627,MODERATE
2024-08-31,Thrikkaipatta Part,627338,2.2117896,53.1261986,136.19834509999998,445.9493355,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-08-31,Vellarimala,627340,2.2117896,53.1261986,136.19834509999998,445.9493355,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-08-31,Kottappadi Part,627337,2.2117896,53.1261986,136.19834509999998,445.9493355,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-09-01,Thrikkaipatta Part,627338,2.0850592,39.8055118,129.9113588,405.5082067,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-09-01,Vellarimala,627340,2.0850592,39.8055118,129.9113588,405.5082067,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-09-01,Kottappadi Part,627337,2.0850592,39.8055118,129.9113588,405.5082067,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-09-02,Thrikkaipatta Part,627338,2.051568,6.3484168,103.31855179999998,401.1087754,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-09-02,Vellarimala,627340,2.051568,6.3484168,103.31855179999998,401.1087754,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-09-02,Kottappadi Part,627337,2.051568,6.3484168,103.31855179999998,401.1087754,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-09-03,Thrikkaipatta Part,627338,6.310163,10.4467902,104.38831879999998,401.4926754,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-09-03,Vellarimala,627340,6.310163,10.4467902,104.38831879999998,401.4926754,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-09-03,Kottappadi Part,627337,6.310163,10.4467902,104.38831879999998,401.4926754,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-09-04,Thrikkaipatta Part,627338,6.335057,14.696788,69.90804579999997,399.8718664,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-09-04,Vellarimala,627340,6.335057,14.696788,69.90804579999997,399.8718664,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-09-04,Kottappadi Part,627337,6.335057,14.696788,69.90804579999997,399.8718664,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-09-05,Thrikkaipatta Part,627338,1.6655722,14.3107922,56.16787199999997,401.5374386,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-09-05,Vellarimala,627340,1.6655722,14.3107922,56.16787199999997,401.5374386,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-09-05,Kottappadi Part,627337,1.6655722,14.3107922,56.16787199999997,401.5374386,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-09-06,Thrikkaipatta Part,627338,22.682728,30.6833572,43.34193699999997,401.8184966,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-09-06,Vellarimala,627340,22.682728,30.6833572,43.34193699999997,401.8184966,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-09-06,Kottappadi Part,627337,22.682728,30.6833572,43.34193699999997,401.8184966,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-09-07,Thrikkaipatta Part,627338,20.13421,44.4825102,61.264357399999966,397.6039956,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-09-07,Vellarimala,627340,20.13421,44.4825102,61.264357399999966,397.6039956,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-09-07,Kottappadi Part,627337,20.13421,44.4825102,61.264357399999966,397.6039956,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-09-08,Thrikkaipatta Part,627338,2.4983582,45.3152962,61.677656399999975,383.1763538,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-09-08,Vellarimala,627340,2.4983582,45.3152962,61.677656399999975,383.1763538,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-09-08,Kottappadi Part,627337,2.4983582,45.3152962,61.677656399999975,383.1763538,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-09-09,Thrikkaipatta Part,627338,8.809825,31.4423932,68.43591339999998,389.8150528,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-09-09,Vellarimala,627340,8.809825,31.4423932,68.43591339999998,389.8150528,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-09-09,Kottappadi Part,627337,8.809825,31.4423932,68.43591339999998,389.8150528,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-09-10,Thrikkaipatta Part,627338,12.8623295,24.1705127,74.98807989999997,374.3347693,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-09-10,Vellarimala,627340,12.8623295,24.1705127,74.98807989999997,374.3347693,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-09-10,Kottappadi Part,627337,12.8623295,24.1705127,74.98807989999997,374.3347693,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-09-11,Thrikkaipatta Part,627338,31.720045,53.3921995,100.37306789999997,394.9738423,0.75,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.3930736899375915,MODERATE
2024-09-11,Vellarimala,627340,31.720045,53.3921995,100.37306789999997,394.9738423,0.75,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.42675705850124357,MODERATE
2024-09-11,Kottappadi Part,627337,31.720045,53.3921995,100.37306789999997,394.9738423,0.75,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.4047824442386627,MODERATE
2024-09-12,Thrikkaipatta Part,627338,26.967009,71.5493835,125.67450469999996,410.8456603,0.75,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.3930736899375915,MODERATE
2024-09-12,Vellarimala,627340,26.967009,71.5493835,125.67450469999996,410.8456603,0.75,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.42675705850124357,MODERATE
2024-09-12,Kottappadi Part,627337,26.967009,71.5493835,125.67450469999996,410.8456603,0.75,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.4047824442386627,MODERATE
2024-09-13,Thrikkaipatta Part,627338,1.6655722,60.3526262,104.65734889999996,390.8505955,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-09-13,Vellarimala,627340,1.6655722,60.3526262,104.65734889999996,390.8505955,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-09-13,Kottappadi Part,627337,1.6655722,60.3526262,104.65734889999996,390.8505955,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-09-14,Thrikkaipatta Part,627338,0.15672304,28.78930424,84.67986193999998,375.20846054,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-09-14,Vellarimala,627340,0.15672304,28.78930424,84.67986193999998,375.20846054,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-09-14,Kottappadi Part,627337,0.15672304,28.78930424,84.67986193999998,375.20846054,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-09-15,Thrikkaipatta Part,627338,2.0659752,3.88827044,84.24747893999998,375.46393534,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-09-15,Vellarimala,627340,2.0659752,3.88827044,84.24747893999998,375.46393534,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-09-15,Kottappadi Part,627337,2.0659752,3.88827044,84.24747893999998,375.46393534,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-09-16,Thrikkaipatta Part,627338,2.0315936,4.25429184,77.46924753999997,375.63565484,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-09-16,Vellarimala,627340,2.0315936,4.25429184,77.46924753999997,375.63565484,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-09-16,Kottappadi Part,627337,2.0315936,4.25429184,77.46924753999997,375.63565484,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-09-17,Thrikkaipatta Part,627338,1.5864277,5.683996499999999,66.19334573999997,370.98577754,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-09-17,Vellarimala,627340,1.5864277,5.683996499999999,66.19334573999997,370.98577754,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-09-17,Kottappadi Part,627337,1.5864277,5.683996499999999,66.19334573999997,370.98577754,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-09-18,Thrikkaipatta Part,627338,4.9967165,8.6147378,39.470017239999976,345.17597704,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-09-18,Vellarimala,627340,4.9967165,8.6147378,39.470017239999976,345.17597704,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-09-18,Kottappadi Part,627337,4.9967165,8.6147378,39.470017239999976,345.17597704,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-09-19,Thrikkaipatta Part,627338,0.0,6.5831442,12.503008239999971,331.68487404,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-09-19,Vellarimala,627340,0.0,6.5831442,12.503008239999971,331.68487404,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-09-19,Kottappadi Part,627337,0.0,6.5831442,12.503008239999971,331.68487404,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
